year,month,day,val
1988,7,14,10.3676004
1988,7,15,8.212212
1988,7,16,11.450376
1988,7,17,12.446352
1988,7,18,16.766784
1988,7,19,17.814168
1988,7,20,29.805948
1988,7,21,13.428612
1988,7,22,8.5489992
1988,7,23,11.515716
1988,7,24,10.885212
1988,7,25,12.725964
1988,7,26,14.249304
1988,7,27,6.9332544
1988,7,28,8.9233812
1988,7,29,15.648984
1988,7,30,16.48242
1988,7,31,21.614472
1988,8,1,13.361652
1988,8,2,14.471784
1988,8,3,8.6773248
1988,8,4,2.4463188
1988,8,5,1.6546356
1988,8,6,8.7708312
1988,8,7,10.2369852
1988,8,8,12.270204
1988,8,9,17.110224
1988,8,10,10.7095068
1988,8,11,17.609616
1988,8,12,15.877836
1988,8,13,20.214792
1988,8,14,8.72937
1988,8,15,15.26472
1988,8,16,8.0342388
1988,8,17,11.290968
1988,8,18,21.489948
1988,8,19,15.582996
1988,8,20,11.501568
1988,8,21,5.3687556
1988,8,22,13.218552
1988,8,23,9.7757928
1988,8,24,22.764888
1988,8,25,28.43262
1988,8,26,24.439968
1988,8,27,27.305964
1988,8,28,14.195736
1988,8,29,14.111604
1988,8,30,25.260876
1988,8,31,20.58426
1988,9,1,6.3389088
1988,9,2,13.370184
1988,9,3,17.781984
1988,9,4,15.750072
1988,9,5,12.516876
1988,9,6,14.260968
1988,9,7,25.265628
1988,9,8,21.18042
1988,9,9,22.761864
1988,9,10,25.652808
1988,9,11,4.8226212
1988,9,12,1.7004384
1988,9,13,2.562192
1988,9,14,1.7529912
1988,9,15,11.286324
1988,9,16,7.3208556
1988,9,17,1.0821492
1988,9,18,1.04467536
1988,9,19,1.2169008
1988,9,20,0.98041968
1988,9,21,1.3240152
1988,9,22,1.695546
1988,9,23,0.36375696
1988,9,24,2.0299356
1988,9,25,7.5176856
1988,9,26,1.02258288
1988,9,27,1.9433952
1988,9,28,3.2576688
1988,9,29,10.0085868
1988,9,30,28.7847
1988,10,1,17.943984
1988,10,2,21.489948
1988,10,3,29.933712
1988,10,4,40.307652
1988,10,5,30.091284
1988,10,6,18.284076
1988,10,7,11.154132
1988,10,8,11.813364
1988,10,9,51.425928
1988,10,10,50.855688
1988,10,11,19.12356
1988,10,12,7.9997544
1988,10,13,6.230952
1988,10,14,7.5913524
1988,10,15,2.8412856
1988,10,16,3.611196
1988,10,17,0.41071104
1988,10,18,4.7392236
1988,10,19,6.2211348
1988,10,20,0.63485964
1988,10,21,12.42972
1988,10,22,3.0002724
1988,10,23,9.4618476
1988,10,24,7.680366
1988,10,25,4.5166248
1988,10,26,25.76286
1988,10,27,15.768324
1988,10,28,16.377444
1988,10,29,28.997568
1988,10,30,24.353784
1988,10,31,39.096
1988,11,1,30.686364
1988,11,2,33.097464
1988,11,3,2.4141132
1988,11,4,2.6864028
1988,11,5,10.670076
1988,11,6,49.649652
1988,11,7,41.205024
1988,11,8,32.681988
1988,11,9,10.802268
1988,11,10,20.035404
1988,11,11,1.4067432
1988,11,12,1.4950116
1988,11,13,1.3894632
1988,11,14,5.190264
1988,11,15,1.791882
1988,11,16,0.32798628
1988,11,17,0.55583388
1988,11,18,3.7301688
1988,11,19,0.35658792
1988,11,20,1.184004
1988,11,21,1.6250328
1988,11,22,3.363552
1988,11,23,16.419024
1988,11,24,4.3741836
1988,11,25,0.83405376
1988,11,26,2.9800332
1988,11,27,3.950154
1988,11,28,1.3503456
1988,11,29,1.2681792
1988,11,30,0.94166928
1988,12,1,0.2572182
1988,12,2,0.864297
1988,12,3,16.681572
1988,12,4,13.51782
1988,12,5,13.973472
1988,12,6,12.720996
1988,12,7,4.857948
1988,12,8,0.56574828
1988,12,9,1.58328
1988,12,10,20.986128
1988,12,11,12.800916
1988,12,12,9.7900488
1988,12,13,6.849414
1988,12,14,8.1644328
1988,12,15,15.007356
1988,12,16,9.371592
1988,12,17,23.205744
1988,12,18,22.603536
1988,12,19,19.079388
1988,12,20,11.71476
1988,12,21,11.17746
1988,12,22,13.973688
1988,12,23,6.25347
1988,12,24,28.68318
1988,12,25,1.2798648
1988,12,26,5.4389232
1988,12,27,32.226012
1988,12,28,3.5245908
1988,12,29,1.454328
1988,12,30,4.43394
1988,12,31,13.506156
1989,1,1,27.864648
1989,1,2,12.536964
1989,1,3,7.9057512
1989,1,4,8.1099036
1989,1,5,1.1808288
1989,1,6,0.001960092
1989,1,7,5.5952748
1989,1,8,0.56399868
1989,1,9,7.0328088
1989,1,10,93.383496
1989,1,11,22.189788
1989,1,12,9.7402176
1989,1,13,30.78432
1989,1,14,23.170428
1989,1,15,27.332532
1989,1,16,9.7551864
1989,1,17,29.656584
1989,1,18,13.1031
1989,1,19,8.4121956
1989,1,20,7.6234932
1989,1,21,9.423756
1989,1,22,7.6587768
1989,1,23,8.1346248
1989,1,24,0.70725528
1989,1,25,9.1819116
1989,1,26,1.1129724
1989,1,27,0.4229388
1989,1,28,1.4960916
1989,1,29,2.1476232
1989,1,30,2.4823692
1989,1,31,1.1530404
1989,2,1,2.5297488
1989,2,2,1.3798188
1989,2,3,0.2592216
1989,2,4,1.3278924
1989,2,5,0.2861244
1989,2,6,2.0307132
1989,2,7,2.6841024
1989,2,8,3.6091548
1989,2,9,3.6736632
1989,2,10,3.5095248
1989,2,11,40.776372
1989,2,12,12.570012
1989,2,13,38.274336
1989,2,14,9.1513368
1989,2,15,2.54718
1989,2,16,0.5128488
1989,2,17,3.1551552
1989,2,18,2.429568
1989,2,19,2.9813292
1989,2,20,1.4971068
1989,2,21,1.8465948
1989,2,22,4.9687668
1989,2,23,4.2977412
1989,2,24,1.3218012
1989,2,25,0.1510218
1989,2,26,1.7305056
1989,2,27,1.2450564
1989,2,28,6.1128108
1989,3,1,7.1392968
1989,3,2,4.1409792
1989,3,3,3.3425352
1989,3,4,4.6070856
1989,3,5,2.8595484
1989,3,6,0.88192908
1989,3,7,0.58382208
1989,3,8,0.62580816
1989,3,9,1.4826348
1989,3,10,1.96263
1989,3,11,4.3430364
1989,3,12,4.8416724
1989,3,13,6.2289972
1989,3,14,1.9615284
1989,3,15,2.0737188
1989,3,16,4.0441788
1989,3,17,0.45703656
1989,3,18,1.415664
1989,3,19,0.8273178
1989,3,20,2.452032
1989,3,21,2.9200176
1989,3,22,3.8856888
1989,3,23,4.3337268
1989,3,24,6.3644292
1989,3,25,10.4682456
1989,3,26,8.5303368
1989,3,27,24.853824
1989,3,28,30.244752
1989,3,29,21.830256
1989,3,30,29.26152
1989,3,31,1.3518252
1989,4,1,1.3318344
1989,4,2,1.00343664
1989,4,3,1.0976688
1989,4,4,1.0907352
1989,4,5,0.85263084
1989,4,6,1.1422188
1989,4,7,0.57554604
1989,4,8,0.40594716
1989,4,9,0.1513674
1989,4,10,1.6861176
1989,4,11,1.7215416
1989,4,12,1.2740112
1989,4,13,3.1974264
1989,4,14,0.39883536
1989,4,15,1.3172544
1989,4,16,1.9325088
1989,4,17,0.93053772
1989,4,18,0.29589624
1989,4,19,0.107055108
1989,4,20,0.0039666996
1989,4,21,0.0081607824
1989,4,22,0.016381008
1989,4,23,0.01657152
1989,4,24,0.0022610124
1989,4,25,0.0035756316
1989,4,26,0.098911908
1989,4,27,0.00047152692
1989,4,28,0.020923488
1989,4,29,2.3633316
1989,4,30,0.25057512
1989,5,1,0.0072414108
1989,5,2,0.0091742112
1989,5,3,0.00013297284
1989,5,4,0.0062406828
1989,5,5,0.65903652
1989,5,6,0.12722724
1989,5,7,0.062059824
1989,5,8,0.0558738
1989,5,9,0.366957
1989,5,10,0.68203944
1989,5,11,0.5787288
1989,5,12,1.0969452
1989,5,13,1.7035164
1989,5,14,0.13326336
1989,5,15,0.23774364
1989,5,16,0.1855278
1989,5,17,0.077983452
1989,5,18,0.0107365932
1989,5,19,0.00041841684
1989,5,20,0.078470208
1989,5,21,0.76583232
1989,5,22,0.92043972
1989,5,23,5.2783488
1989,5,24,1.6842924
1989,5,25,0.75040128
1989,5,26,2.0558124
1989,5,27,0.50026032
1989,5,28,2.4322896
1989,5,29,2.390418
1989,5,30,0.060480864
1989,5,31,1.242972
1989,6,1,1.778652
1989,6,2,2.568294
1989,6,3,1.6902108
1989,6,4,1.254312
1989,6,5,0.15503616
1989,6,6,0.092946204
1989,6,7,0.40663404
1989,6,8,1.2609756
1989,6,9,0.96114276
1989,6,10,0.024410592
1989,6,11,0.0086737932
1989,6,12,1.8218844
1989,6,13,14.913828
1989,6,14,19.243872
1989,6,15,25.531092
1989,6,16,30.49002
1989,6,17,24.448068
1989,6,18,23.460624
1989,6,19,31.831488
1989,6,20,22.845348
1989,6,21,21.012048
1989,6,22,9.0508644
1989,6,23,16.103124
1989,6,24,6.7623444
1989,6,25,6.1723728
1989,6,26,9.1793412
1989,6,27,10.3895136
1989,6,28,2.3125176
1989,6,29,14.255028
1989,6,30,17.830476
1989,7,1,39.994236
1989,7,2,21.901644
1989,7,3,19.889928
1989,7,4,22.630968
1989,7,5,24.771744
1989,7,6,21.890304
1989,7,7,11.515824
1989,7,8,11.745216
1989,7,9,9.3865284
1989,7,10,2.5881552
1989,7,11,13.041648
1989,7,12,13.824108
1989,7,13,5.5850904
1989,7,14,5.6420496
1989,7,15,8.4365496
1989,7,16,3.6447408
1989,7,17,12.035736
1989,7,18,10.4990472
1989,7,19,7.9902072
1989,7,20,9.8805528
1989,7,21,7.9417692
1989,7,22,19.639584
1989,7,23,22.85064
1989,7,24,19.987668
1989,7,25,21.18258
1989,7,26,20.020392
1989,7,27,4.2474456
1989,7,28,1.6834608
1989,7,29,8.5726296
1989,7,30,17.742132
1989,7,31,16.91496
1989,8,1,17.000928
1989,8,2,15.619068
1989,8,3,6.5912184
1989,8,4,4.4661456
1989,8,5,1.4836176
1989,8,6,2.1235608
1989,8,7,8.88003
1989,8,8,10.0884096
1989,8,9,10.945584
1989,8,10,13.9725
1989,8,11,12.055608
1989,8,12,15.369048
1989,8,13,11.51496
1989,8,14,11.717352
1989,8,15,29.31012
1989,8,16,35.327772
1989,8,17,36.141552
1989,8,18,26.398116
1989,8,19,15.234264
1989,8,20,21.061188
1989,8,21,14.227596
1989,8,22,13.379688
1989,8,23,10.956492
1989,8,24,9.909864
1989,8,25,19.330704
1989,8,26,13.614048
1989,8,27,20.324196
1989,8,28,17.127828
1989,8,29,13.514364
1989,8,30,10.643832
1989,8,31,9.731502
1989,9,1,10.3468104
1989,9,2,7.589214
1989,9,3,6.2694216
1989,9,4,16.429716
1989,9,5,18.267876
1989,9,6,20.50812
1989,9,7,10.1300652
1989,9,8,13.100184
1989,9,9,6.9467004
1989,9,10,3.9534264
1989,9,11,5.3367336
1989,9,12,13.986756
1989,9,13,8.8320672
1989,9,14,10.0668744
1989,9,15,19.511604
1989,9,16,23.132628
1989,9,17,10.0048068
1989,9,18,6.152112
1989,9,19,11.40372
1989,9,20,8.268048
1989,9,21,11.421324
1989,9,22,14.54112
1989,9,23,22.559256
1989,9,24,15.540444
1989,9,25,23.940576
1989,9,26,28.139076
1989,9,27,17.00892
1989,9,28,2.9625912
1989,9,29,19.1106
1989,9,30,17.0505
1989,10,1,17.563824
1989,10,2,5.1485328
1989,10,3,9.205434
1989,10,4,10.7758836
1989,10,5,5.0099688
1989,10,6,4.1066676
1989,10,7,5.1757596
1989,10,8,1.1431692
1989,10,9,0.05907978
1989,10,10,2.2215492
1989,10,11,3.7886724
1989,10,12,5.923692
1989,10,13,9.9245628
1989,10,14,1.3872924
1989,10,15,2.3204124
1989,10,16,1.1338272
1989,10,17,2.2292172
1989,10,18,7.3484388
1989,10,19,11.153592
1989,10,20,7.0377984
1989,10,21,8.8378884
1989,10,22,9.476136
1989,10,23,9.7040052
1989,10,24,16.072668
1989,10,25,5.9957388
1989,10,26,18.06246
1989,10,27,18.87246
1989,10,28,20.42172
1989,10,29,17.406684
1989,10,30,13.64256
1989,10,31,7.7968116
1989,11,1,11.444004
1989,11,2,0.98445024
1989,11,3,1.9711728
1989,11,4,5.4586332
1989,11,5,1.6765272
1989,11,6,0.34982712
1989,11,7,2.5472664
1989,11,8,2.3329404
1989,11,9,10.1300868
1989,11,10,1.7248032
1989,11,11,0.0253989
1989,11,12,0.52997868
1989,11,13,2.4015204
1989,11,14,1.02773448
1989,11,15,0.36096516
1989,11,16,2.219778
1989,11,17,0.83813292
1989,11,18,0.1211814
1989,11,19,0.075746016
1989,11,20,1.1687544
1989,11,21,1.1965644
1989,11,22,0.33638652
1989,11,23,3.6538128
1989,11,24,22.521672
1989,11,25,37.935648
1989,11,26,46.040832
1989,11,27,1.3835772
1989,11,28,2.553012
1989,11,29,1.9484928
1989,11,30,0.71265204
1989,12,1,0.080498664
1989,12,2,0.60551064
1989,12,3,0.44067456
1989,12,4,8.839314
1989,12,5,3.9073752
1989,12,6,5.2563708
1989,12,7,4.082292
1989,12,8,4.1512932
1989,12,9,4.763394
1989,12,10,3.5499492
1989,12,11,1.2156804
1989,12,12,1.5068484
1989,12,13,0.4163454
1989,12,14,0.30046248
1989,12,15,0.38417004
1989,12,16,2.2419396
1989,12,17,0.96198624
1989,12,18,2.1785004
1989,12,19,1.3393188
1989,12,20,0.055330668
1989,12,21,1.2022236e-05
1989,12,22,3.26457
1989,12,23,5.6066148
1989,12,24,1.7453016
1989,12,25,2.6687988
1989,12,26,1.9101636
1989,12,27,6.1717896
1989,12,28,9.3705336
1989,12,29,4.0457016
1989,12,30,1.8120456
1989,12,31,1.8261288
1990,1,1,3.2836536
1990,1,2,2.6425332
1990,1,3,4.038768
1990,1,4,6.994134
1990,1,5,1.9615284
1990,1,6,3.5289648
1990,1,7,2.8781676
1990,1,8,0.18651816
1990,1,9,0.31560624
1990,1,10,0.16548192
1990,1,11,1.1143656
1990,1,12,3.8594988
1990,1,13,1.5514524
1990,1,14,2.9119824
1990,1,15,0.59176332
1990,1,16,2.2435164
1990,1,17,2.0435544
1990,1,18,2.4613632
1990,1,19,0.474066
1990,1,20,1.5221196
1990,1,21,2.0324304
1990,1,22,0.367389
1990,1,23,1.9665504
1990,1,24,3.2310252
1990,1,25,2.2767696
1990,1,26,3.193182
1990,1,27,0.222561
1990,1,28,1.8712728
1990,1,29,3.307986
1990,1,30,0.33919668
1990,1,31,0.076051656
1990,2,1,1.2600036
1990,2,2,1.07425224
1990,2,3,0.20028708
1990,2,4,1.04226912
1990,2,5,1.5487308
1990,2,6,1.4728932
1990,2,7,0.7493364
1990,2,8,0.55195344
1990,2,9,0.15820596
1990,2,10,0.093021264
1990,2,11,2.598426
1990,2,12,1.414638
1990,2,13,1.9132848
1990,2,14,1.866402
1990,2,15,1.512216
1990,2,16,0.75767076
1990,2,17,4.0127076
1990,2,18,1.631664
1990,2,19,0.8743032
1990,2,20,1.144098
1990,2,21,0.81078624
1990,2,22,1.0392948
1990,2,23,0.89639892
1990,2,24,2.0074392
1990,2,25,2.8370304
1990,2,26,3.7553868
1990,2,27,3.8060604
1990,2,28,1.4163228
1990,3,1,2.0736324
1990,3,2,1.4584968
1990,3,3,1.2185316
1990,3,4,1.6616124
1990,3,5,2.5089804
1990,3,6,2.7324432
1990,3,7,4.5858528
1990,3,8,5.18724
1990,3,9,1.3266936
1990,3,10,1.30977
1990,3,11,1.0276794
1990,3,12,1.7214012
1990,3,13,1.1601792
1990,3,14,1.91457
1990,3,15,1.6083792
1990,3,16,3.6623556
1990,3,17,3.3641244
1990,3,18,0.276561
1990,3,19,0.066336624
1990,3,20,0.069714972
1990,3,21,0.71672904
1990,3,22,0.2880954
1990,3,23,0.043172892
1990,3,24,2.4264252
1990,3,25,2.8640196
1990,3,26,0.4707126
1990,3,27,1.2818844
1990,3,28,1.8627516
1990,3,29,1.7305056
1990,3,30,0.87909408
1990,3,31,0.011448756
1990,4,1,0.072260532
1990,4,2,0.49486032
1990,4,3,0.3732318
1990,4,4,0.29673756
1990,4,5,0.49079088
1990,4,6,4.5753984
1990,4,7,4.6188468
1990,4,8,1.1022912
1990,4,9,0.30660228
1990,4,10,1.486674
1990,4,11,6.365682
1990,4,12,11.034576
1990,4,13,14.633784
1990,4,14,12.3093
1990,4,15,6.3466092
1990,4,16,1.3783932
1990,4,17,1.6529076
1990,4,18,3.5910864
1990,4,19,0.65758716
1990,4,20,2.3106924
1990,4,21,1.392282
1990,4,22,0.78334236
1990,4,23,0.23912388
1990,4,24,0.006602256
1990,4,25,0.53163864
1990,4,26,0.15141276
1990,4,27,2.3226048
1990,4,28,12.30876
1990,4,29,3.0701268
1990,4,30,0.61949664
1990,5,1,0.08068356
1990,5,2,0.019509552
1990,5,3,0.28761588
1990,5,4,1.290006
1990,5,5,18.505152
1990,5,6,19.230804
1990,5,7,11.419272
1990,5,8,26.033292
1990,5,9,3.7068516
1990,5,10,1.8788436
1990,5,11,2.3455008
1990,5,12,0.13465332
1990,5,13,0.85926528
1990,5,14,0.49321008
1990,5,15,0.17465004
1990,5,16,1.02453228
1990,5,17,0.54975564
1990,5,18,1.6666668
1990,5,19,4.8856932
1990,5,20,6.4453212
1990,5,21,10.4419368
1990,5,22,0.26733888
1990,5,23,1.3510476
1990,5,24,0.56970432
1990,5,25,3.2988384
1990,5,26,1.2397212
1990,5,27,7.6251672
1990,5,28,21.366612
1990,5,29,30.469824
1990,5,30,20.29914
1990,5,31,31.322484
1990,6,1,14.37804
1990,6,2,15.062004
1990,6,3,10.0475208
1990,6,4,20.05776
1990,6,5,9.1824084
1990,6,6,3.0161916
1990,6,7,3.3517476
1990,6,8,3.0611952
1990,6,9,4.2030144
1990,6,10,18.371556
1990,6,11,30.003372
1990,6,12,31.530168
1990,6,13,23.865192
1990,6,14,20.63934
1990,6,15,13.262076
1990,6,16,7.4873052
1990,6,17,18.545544
1990,6,18,17.617716
1990,6,19,23.467428
1990,6,20,24.042852
1990,6,21,27.94014
1990,6,22,21.491568
1990,6,23,2.3528448
1990,6,24,11.427156
1990,6,25,10.5185304
1990,6,26,13.97358
1990,6,27,11.9178
1990,6,28,7.77114
1990,6,29,6.9728796
1990,6,30,6.5043324
1990,7,1,9.1671912
1990,7,2,1.8216468
1990,7,3,8.5746168
1990,7,4,9.5107932
1990,7,5,8.200278
1990,7,6,1.8853992
1990,7,7,3.303612
1990,7,8,2.6459244
1990,7,9,0.90592992
1990,7,10,1.5266772
1990,7,11,2.9196936
1990,7,12,7.2471564
1990,7,13,6.3893988
1990,7,14,11.6424
1990,7,15,7.9149852
1990,7,16,5.9234652
1990,7,17,7.9236468
1990,7,18,10.5635124
1990,7,19,14.189256
1990,7,20,12.248928
1990,7,21,15.853752
1990,7,22,13.108392
1990,7,23,12.81852
1990,7,24,9.5884344
1990,7,25,14.066244
1990,7,26,14.807232
1990,7,27,9.3836016
1990,7,28,26.652456
1990,7,29,19.473588
1990,7,30,4.2206724
1990,7,31,5.2042932
1990,8,1,4.6834956
1990,8,2,2.4463512
1990,8,3,4.878846
1990,8,4,5.3080704
1990,8,5,9.980658
1990,8,6,8.8278552
1990,8,7,15.169896
1990,8,8,14.11128
1990,8,9,7.36911
1990,8,10,9.748026
1990,8,11,9.9277596
1990,8,12,15.7599
1990,8,13,17.853588
1990,8,14,27.977616
1990,8,15,25.785972
1990,8,16,20.144268
1990,8,17,20.2068
1990,8,18,21.071988
1990,8,19,16.485552
1990,8,20,13.207428
1990,8,21,14.836608
1990,8,22,5.217966
1990,8,23,7.2673632
1990,8,24,6.3684468
1990,8,25,14.493492
1990,8,26,24.473772
1990,8,27,26.61876
1990,8,28,32.382612
1990,8,29,28.18638
1990,8,30,17.739864
1990,8,31,21.828852
1990,9,1,22.951188
1990,9,2,21.5649
1990,9,3,22.162896
1990,9,4,22.003812
1990,9,5,22.23612
1990,9,6,9.8885016
1990,9,7,24.821748
1990,9,8,28.431432
1990,9,9,12.04902
1990,9,10,22.344552
1990,9,11,28.62594
1990,9,12,18.994284
1990,9,13,19.23966
1990,9,14,29.132784
1990,9,15,28.191024
1990,9,16,19.750716
1990,9,17,38.065788
1990,9,18,20.857932
1990,9,19,22.194756
1990,9,20,27.305964
1990,9,21,13.265532
1990,9,22,14.631516
1990,9,23,12.283596
1990,9,24,16.252704
1990,9,25,27.584172
1990,9,26,27.156384
1990,9,27,26.06202
1990,9,28,17.685756
1990,9,29,16.71624
1990,9,30,25.687908
1990,10,1,18.590256
1990,10,2,16.050636
1990,10,3,20.241792
1990,10,4,4.5535176
1990,10,5,2.7320652
1990,10,6,9.2956788
1990,10,7,13.809636
1990,10,8,24.871212
1990,10,9,16.917768
1990,10,10,7.593534
1990,10,11,2.2916412
1990,10,12,4.4614044
1990,10,13,3.5003016
1990,10,14,3.6598176
1990,10,15,18.14778
1990,10,16,33.013548
1990,10,17,38.847168
1990,10,18,133.7958
1990,10,19,74.882988
1990,10,20,64.487664
1990,10,21,32.398164
1990,10,22,22.910364
1990,10,23,49.152744
1990,10,24,39.182724
1990,10,25,16.034436
1990,10,26,4.4609076
1990,10,27,1.836918
1990,10,28,10.0067076
1990,10,29,9.32715
1990,10,30,5.7352644
1990,10,31,0.29881548
1990,11,1,0.1474632
1990,11,2,0.14355468
1990,11,3,0.22087188
1990,11,4,0.21558312
1990,11,5,0.181143
1990,11,6,0.01226232
1990,11,7,3.081942
1990,11,8,2.733318
1990,11,9,0.51278832
1990,11,10,2.7362556
1990,11,11,3.5651556
1990,11,12,0.98329788
1990,11,13,1.64889
1990,11,14,1.209222
1990,11,15,0.94178592
1990,11,16,0.12235212
1990,11,17,3.1544964
1990,11,18,6.5215908
1990,11,19,7.5711348
1990,11,20,8.0970948
1990,11,21,1.7117136
1990,11,22,2.2604724
1990,11,23,3.42657
1990,11,24,8.2729188
1990,11,25,18.648468
1990,11,26,40.572684
1990,11,27,14.226516
1990,11,28,1.5614856
1990,11,29,0.33117012
1990,11,30,1.287522
1990,12,1,1.1777832
1990,12,2,3.2022972
1990,12,3,10.2037644
1990,12,4,4.3463628
1990,12,5,2.6844696
1990,12,6,0.41502672
1990,12,7,0.101837088
1990,12,8,0.2433132
1990,12,9,0.6714792
1990,12,10,2.4975108
1990,12,11,4.6076256
1990,12,12,2.3684292
1990,12,13,1.0994832
1990,12,14,1.3736304
1990,12,15,0.97625628
1990,12,16,0.65137392
1990,12,17,0.057044952
1990,12,18,0.11803104
1990,12,19,0.21556152
1990,12,20,0.54008208
1990,12,21,0.9075132
1990,12,22,3.5214048
1990,12,23,10.0145916
1990,12,24,4.6952352
1990,12,25,2.5815888
1990,12,26,1.2843144
1990,12,27,0.06670728
1990,12,28,0.7781184
1990,12,29,0.19623708
1990,12,30,0.86570856
1990,12,31,0.8324478
1991,1,1,0.49016016
1991,1,2,5.0496696
1991,1,3,0.54503604
1991,1,4,0.00094187448
1991,1,5,1.7893224e-08
1991,1,6,0.00073540332
1991,1,7,0.00063107856
1991,1,8,0.40494708
1991,1,9,2.9871504
1991,1,10,2.1665556
1991,1,11,0.97909236
1991,1,12,1.1692188
1991,1,13,0.59385528
1991,1,14,0.8769492
1991,1,15,0.70267068
1991,1,16,0.35487936
1991,1,17,0.11753316
1991,1,18,0.269433
1991,1,19,0.83855412
1991,1,20,1.9944252
1991,1,21,0.617787
1991,1,22,1.925694
1991,1,23,0.4599018
1991,1,24,1.5934104
1991,1,25,3.7565532
1991,1,26,5.5477656
1991,1,27,9.959004
1991,1,28,12.290184
1991,1,29,68.262588
1991,1,30,32.559732
1991,1,31,2.8548504
1991,2,1,1.8152316
1991,2,2,0.67202028
1991,2,3,0.0022105872
1991,2,4,0.20540196
1991,2,5,0.60049188
1991,2,6,2.1410028
1991,2,7,1.08135
1991,2,8,0.37208592
1991,2,9,1.8876456
1991,2,10,0.958959
1991,2,11,2.2245948
1991,2,12,1.04803956
1991,2,13,2.3852556
1991,2,14,0.747549
1991,2,15,0.30454488
1991,2,16,0.03579282
1991,2,17,1.6531668
1991,2,18,1.0989972
1991,2,19,1.6226892
1991,2,20,0.37398996
1991,2,21,0.26830872
1991,2,22,2.2426092
1991,2,23,3.2111964
1991,2,24,1.5609672
1991,2,25,0.44582184
1991,2,26,2.1632616
1991,2,27,2.3500692
1991,2,28,5.262354
1991,3,1,1.153818
1991,3,2,1.216674
1991,3,3,5.214672
1991,3,4,1.9653624
1991,3,5,1.1062332
1991,3,6,0.19804176
1991,3,7,0.049657536
1991,3,8,0.040942584
1991,3,9,0.63492876
1991,3,10,1.279314
1991,3,11,2.1408192
1991,3,12,1.02096504
1991,3,13,1.9882908
1991,3,14,4.061718
1991,3,15,5.9422032
1991,3,16,9.3817548
1991,3,17,2.117718
1991,3,18,2.1903804
1991,3,19,1.76958
1991,3,20,3.427866
1991,3,21,5.2153092
1991,3,22,13.830588
1991,3,23,12.223116
1991,3,24,5.5084752
1991,3,25,1.5474348
1991,3,26,2.9366712
1991,3,27,1.8658296
1991,3,28,3.2755968
1991,3,29,3.1720788
1991,3,30,2.601774
1991,3,31,2.6232444
1991,4,1,2.4031188
1991,4,2,0.40684788
1991,4,3,1.0939644e-05
1991,4,4,0.0023903964
1991,4,5,0.014370588
1991,4,6,0.058078296
1991,4,7,0.036700452
1991,4,8,0.00080407512
1991,4,9,0.0047370528
1991,4,10,0.0047776932
1991,4,11,0.12349152
1991,4,12,0.53685612
1991,4,13,0.65074104
1991,4,14,0.012492576
1991,4,15,1.366794
1991,4,16,2.5338528
1991,4,17,0.098211636
1991,4,18,1.3131504
1991,4,19,5.0851692
1991,4,20,0.19311264
1991,4,21,3.5273448
1991,4,22,4.7567844
1991,4,23,0.81918972
1991,4,24,0.2272752
1991,4,25,0.061813908
1991,4,26,0.094855104
1991,4,27,0.4078566
1991,4,28,0.38650608
1991,4,29,1.5441192
1991,4,30,0.35039304
1991,5,1,0.0046702116
1991,5,2,0.39596256
1991,5,3,0.17861796
1991,5,4,1.06590708
1991,5,5,0.95034708
1991,5,6,3.9811392
1991,5,7,2.4473664
1991,5,8,0.017135064
1991,5,9,0.97799832
1991,5,10,1.6095024
1991,5,11,0.80689392
1991,5,12,2.387772
1991,5,13,2.0516868
1991,5,14,0.14218524
1991,5,15,3.0786372
1991,5,16,1.443744
1991,5,17,6.6216636
1991,5,18,2.53773
1991,5,19,2.1885768
1991,5,20,2.5593732
1991,5,21,2.8496772
1991,5,22,3.6822816
1991,5,23,5.9214024
1991,5,24,11.428344
1991,5,25,30.563136
1991,5,26,31.572504
1991,5,27,15.132312
1991,5,28,14.87646
1991,5,29,11.986488
1991,5,30,13.473216
1991,5,31,17.515116
1991,6,1,25.284096
1991,6,2,23.25024
1991,6,3,30.544884
1991,6,4,13.011192
1991,6,5,3.0504168
1991,6,6,12.664836
1991,6,7,29.451924
1991,6,8,4.4252892
1991,6,9,20.352924
1991,6,10,15.917472
1991,6,11,15.736572
1991,6,12,4.4780148
1991,6,13,1.9966068
1991,6,14,5.6337012
1991,6,15,3.7841472
1991,6,16,4.1344992
1991,6,17,1.02526452
1991,6,18,0.6127164
1991,6,19,0.63007632
1991,6,20,0.070035732
1991,6,21,0.034672104
1991,6,22,3.048354
1991,6,23,9.4604436
1991,6,24,2.599776
1991,6,25,2.9278908
1991,6,26,4.9844916
1991,6,27,13.093812
1991,6,28,20.739348
1991,6,29,14.002848
1991,6,30,24.297084
1991,7,1,21.756276
1991,7,2,12.3687
1991,7,3,6.156324
1991,7,4,9.2471328
1991,7,5,6.0188724
1991,7,6,9.5278356
1991,7,7,50.802336
1991,7,8,94.19976
1991,7,9,114.83208
1991,7,10,7.5403764
1991,7,11,11.132208
1991,7,12,18.173484
1991,7,13,31.338036
1991,7,14,6.05232
1991,7,15,7.476894
1991,7,16,8.9387604
1991,7,17,6.6271932
1991,7,18,6.6707712
1991,7,19,8.90676
1991,7,20,5.4663984
1991,7,21,11.219796
1991,7,22,6.1571772
1991,7,23,7.3057788
1991,7,24,7.2567468
1991,7,25,3.2522256
1991,7,26,4.0915152
