year,month,day,val
1997,4,14,0.210153
1997,4,15,0
1997,4,16,0.245964
1997,4,17,0.0293198
1997,4,18,0
1997,4,19,0
1997,4,20,0
1997,4,21,0
1997,4,22,1.31195
1997,4,23,3.57897
1997,4,24,2.65022
1997,4,25,1.58651
1997,4,26,0.311469
1997,4,27,0.429617
1997,4,28,9.73991
1997,4,29,2.70338
1997,4,30,0.607288
1997,5,1,9.88257
1997,5,2,33.7789
1997,5,3,5.45368
1997,5,4,3.08125
1997,5,5,0.407558
1997,5,6,1.19328
1997,5,7,1.73144
1997,5,8,0.611235
1997,5,9,0.100736
1997,5,10,0
1997,5,11,13.6365
1997,5,12,0.171456
1997,5,13,1.55297
1997,5,14,0.00504279
1997,5,15,0
1997,5,16,0.436859
1997,5,17,0.277929
1997,5,18,3.58556
1997,5,19,0.886134
1997,5,20,9.72135
1997,5,21,0.00500518
1997,5,22,1.58016
1997,5,23,3.36729
1997,5,24,1.01707
1997,5,25,0.0192023
1997,5,26,3.33857
1997,5,27,6.04752
1997,5,28,4.24423
1997,5,29,0.603627
1997,5,30,0
1997,5,31,0
1997,6,1,0
1997,6,2,0
1997,6,3,0.518095
1997,6,4,2.83868
1997,6,5,0.342033
1997,6,6,0.526221
1997,6,7,15.9788
1997,6,8,0.723617
1997,6,9,28.8941
1997,6,10,0.311972
1997,6,11,0.266403
1997,6,12,3.13246
1997,6,13,9.17022
1997,6,14,0.386397
1997,6,15,9.35239
1997,6,16,5.37393
1997,6,17,2.53212
1997,6,18,3.01932
1997,6,19,8.5874
1997,6,20,11.9673
1997,6,21,6.7904
1997,6,22,8.34403
1997,6,23,27.17
1997,6,24,0.515658
1997,6,25,6.25
1997,6,26,2.4749
1997,6,27,0
1997,6,28,2.83141
1997,6,29,0
1997,6,30,7.22265
1997,7,1,2.46458
1997,7,2,2.04892
1997,7,3,4.00423
1997,7,4,12.4953
1997,7,5,23.7808
1997,7,6,6.65788
1997,7,7,15.646
1997,7,8,1.87153
1997,7,9,7.35506
1997,7,10,3.94393
1997,7,11,5.32637
1997,7,12,9.77921
1997,7,13,4.26149
1997,7,14,1.13444
1997,7,15,25.0529
1997,7,16,5.52579
1997,7,17,33.8962
1997,7,18,4.65851
1997,7,19,10.3289
1997,7,20,18.0935
1997,7,21,5.48512
1997,7,22,3.80862
1997,7,23,1.31971
1997,7,24,1.36437
1997,7,25,5.12872
1997,7,26,2.98398
1997,7,27,2.56326
1997,7,28,3.63654
1997,7,29,1.88434
1997,7,30,0
1997,7,31,3.48264
1997,8,1,8.06715
1997,8,2,0.0124723
1997,8,3,0.0111416
1997,8,4,0.385113
1997,8,5,0
1997,8,6,0
1997,8,7,0
1997,8,8,0.0796785
1997,8,9,0
1997,8,10,1.61041
1997,8,11,1.39319
1997,8,12,8.67664
1997,8,13,6.24806
1997,8,14,5.96351
1997,8,15,0.910818
1997,8,16,0.0582928
1997,8,17,1.27968
1997,8,18,0.0044093
1997,8,19,0
1997,8,20,0.860266
1997,8,21,0.994215
1997,8,22,0.353478
1997,8,23,5.66393
1997,8,24,9.13292
1997,8,25,0.417838
1997,8,26,0
1997,8,27,0.379906
1997,8,28,0
1997,8,29,1.59481
1997,8,30,12.4668
1997,8,31,0.18683
1997,9,1,12.5626
1997,9,2,1.09944
1997,9,3,1.07009
1997,9,4,13.9976
1997,9,5,3.78906
1997,9,6,4.87402
1997,9,7,5.21757
1997,9,8,4.39237
1997,9,9,8.065
1997,9,10,6.4691
1997,9,11,9.47818
1997,9,12,8.01247
1997,9,13,3.06561
1997,9,14,23.3594
1997,9,15,7.09613
1997,9,16,3.72845
1997,9,17,12.1157
1997,9,18,4.28655
1997,9,19,10.8169
1997,9,20,1.81342
1997,9,21,0.74085
1997,9,22,3.72039
1997,9,23,6.99575
1997,9,24,4.58356
1997,9,25,14.1639
1997,9,26,1.76974
1997,9,27,0.120292
1997,9,28,8.40567
1997,9,29,8.22429
1997,9,30,10.8618
1997,10,1,9.82119
1997,10,2,15.077
1997,10,3,20.9035
1997,10,4,2.60085
1997,10,5,9.05556
1997,10,6,2.47178
1997,10,7,1.18562
1997,10,8,0.290005
1997,10,9,2.04894
1997,10,10,3.70753
1997,10,11,3.03154
1997,10,12,2.87788
1997,10,13,4.52457
1997,10,14,6.43287
1997,10,15,2.91389
1997,10,16,4.77385
1997,10,17,1.21672
1997,10,18,0.289863
1997,10,19,0.0278593
1997,10,20,0.122724
1997,10,21,3.57206
1997,10,22,0.255265
1997,10,23,11.6996
1997,10,24,3.4595
1997,10,25,1.96737
1997,10,26,10.6681
1997,10,27,5.49081
1997,10,28,2.96842
1997,10,29,42.9941
1997,10,30,18.7413
1997,10,31,5.86543
1997,11,1,3.33388
1997,11,2,1.98118
1997,11,3,2.123
1997,11,4,3.86009
1997,11,5,0.409487
1997,11,6,4.35211
1997,11,7,0.50223
1997,11,8,0.305397
1997,11,9,2.50988
1997,11,10,0.354795
1997,11,11,0.697414
1997,11,12,3.42064
1997,11,13,8.21168
1997,11,14,8.71391
1997,11,15,6.01969
1997,11,16,1.36656
1997,11,17,3.35411
1997,11,18,0.305216
1997,11,19,19.0081
1997,11,20,2.32999
1997,11,21,7.34434
1997,11,22,0.944105
1997,11,23,0.643046
1997,11,24,0.250528
1997,11,25,3.04829
1997,11,26,2.696
1997,11,27,11.2731
1997,11,28,6.12406
1997,11,29,6.08118
1997,11,30,1.08399
1997,12,1,1.22306
1997,12,2,10.6062
1997,12,3,53.9306
1997,12,4,18.3604
1997,12,5,3.89556
1997,12,6,5.28814
1997,12,7,4.63624
1997,12,8,2.44702
1997,12,9,5.6042
1997,12,10,6.08272
1997,12,11,2.52823
1997,12,12,4.11227
1997,12,13,2.62412
1997,12,14,22.273
1997,12,15,7.67311
1997,12,16,0.0602718
1997,12,17,0.167019
1997,12,18,1.0867
1997,12,19,0.0410544
1997,12,20,2.81227
1997,12,21,2.7753
1997,12,22,5.30396
1997,12,23,4.76397
1997,12,24,3.25377
1997,12,25,4.32849
1997,12,26,2.29929
1997,12,27,0.563373
1997,12,28,0.418964
1997,12,29,4.56634
1997,12,30,14.2216
1997,12,31,0.979579
1998,1,1,1.32717
1998,1,2,0.42714
1998,1,3,8.51241
1998,1,4,3.87702
1998,1,5,1.92139
1998,1,6,11.495
1998,1,7,0.028213
1998,1,8,6.3217
1998,1,9,4.84103
1998,1,10,0.581229
1998,1,11,0.898001
1998,1,12,0.844679
1998,1,13,4.30161
1998,1,14,0.985506
1998,1,15,0.0181519
1998,1,16,0
1998,1,17,0
1998,1,18,0.0555682
1998,1,19,0.389468
1998,1,20,0.144106
1998,1,21,0
1998,1,22,0.107503
1998,1,23,3.07882
1998,1,24,12.8835
1998,1,25,3.58112
1998,1,26,11.4976
1998,1,27,2.4323
1998,1,28,4.89484
1998,1,29,0.667093
1998,1,30,2.44166
1998,1,31,2.62239
1998,2,1,8.43664
1998,2,2,0
1998,2,3,0.0114186
1998,2,4,0.180066
1998,2,5,0.334222
1998,2,6,0.562102
1998,2,7,0
1998,2,8,4.27875
1998,2,9,1.26136
1998,2,10,0.245352
1998,2,11,5.58596
1998,2,12,5.35863
1998,2,13,0.166338
1998,2,14,0
1998,2,15,0
1998,2,16,0.486508
1998,2,17,0.151544
1998,2,18,0
1998,2,19,0
1998,2,20,0.185666
1998,2,21,0
1998,2,22,0.0117354
1998,2,23,1.22351
1998,2,24,0.056232
1998,2,25,0
1998,2,26,0.196298
1998,2,27,2.48459
1998,2,28,0.0846855
1998,3,1,0.149704
1998,3,2,1.02002
1998,3,3,1.56056
1998,3,4,0.101427
1998,3,5,1.24178
1998,3,6,12.5621
1998,3,7,0.153595
1998,3,8,0
1998,3,9,0.115928
1998,3,10,0
1998,3,11,0
1998,3,12,0
1998,3,13,0
1998,3,14,0
1998,3,15,0
1998,3,16,0
1998,3,17,0.0217205
1998,3,18,0
1998,3,19,0.0161582
1998,3,20,6.96445
1998,3,21,2.4835
1998,3,22,0
1998,3,23,0.529159
1998,3,24,0.178315
1998,3,25,0
1998,3,26,1.08976
1998,3,27,16.7398
1998,3,28,5.46037
1998,3,29,9.28208
1998,3,30,0.434119
1998,3,31,12.5023
1998,4,1,1.46311
1998,4,2,2.1801
1998,4,3,1.68427
1998,4,4,0.599271
1998,4,5,1.705
1998,4,6,0.731849
1998,4,7,0.311173
1998,4,8,0.763847
1998,4,9,0.0787258
1998,4,10,0.0147695
1998,4,11,0
1998,4,12,0.0720926
1998,4,13,0
1998,4,14,0
1998,4,15,0
1998,4,16,0
1998,4,17,0
1998,4,18,0
1998,4,19,0
1998,4,20,0.0315773
1998,4,21,0.015096
1998,4,22,0.427858
1998,4,23,18.6469
1998,4,24,24.9389
1998,4,25,0.139533
1998,4,26,0.546256
1998,4,27,1.21978
1998,4,28,1.25128
1998,4,29,0.0546826
1998,4,30,1.86474
1998,5,1,1.22317
1998,5,2,0.302368
1998,5,3,1.86732
1998,5,4,1.68128
1998,5,5,0.137645
1998,5,6,0.0149207
1998,5,7,0.754871
1998,5,8,5.37382
1998,5,9,8.66304
1998,5,10,15.0705
1998,5,11,4.0609
1998,5,12,1.85534
1998,5,13,0.949289
1998,5,14,0
1998,5,15,0.121221
1998,5,16,0.298321
1998,5,17,0.319382
1998,5,18,0.400951
1998,5,19,0
1998,5,20,0.62537
1998,5,21,0
1998,5,22,22.2414
1998,5,23,5.76508
1998,5,24,0.0753021
1998,5,25,0.00732125
1998,5,26,0.149062
1998,5,27,3.21308
1998,5,28,2.08723
1998,5,29,0.0215528
1998,5,30,2.21789
1998,5,31,0.190587
1998,6,1,0.0296617
1998,6,2,0.45245
1998,6,3,0
1998,6,4,0.135536
1998,6,5,0.526549
1998,6,6,0.120996
1998,6,7,0.0224671
1998,6,8,0
1998,6,9,0.0717717
1998,6,10,0.743117
1998,6,11,4.72505
1998,6,12,0.997826
1998,6,13,1.58066
1998,6,14,1.29632
1998,6,15,0.410439
1998,6,16,0.417246
1998,6,17,0
1998,6,18,23.5222
1998,6,19,4.33962
1998,6,20,2.88513
1998,6,21,12.6717
1998,6,22,2.76849
1998,6,23,5.30319
1998,6,24,10.3614
1998,6,25,4.10077
1998,6,26,32.3845
1998,6,27,19.3159
1998,6,28,4.06575
1998,6,29,0.637248
1998,6,30,8.26808
1998,7,1,8.04224
1998,7,2,3.69181
1998,7,3,16.9553
1998,7,4,3.29969
1998,7,5,2.59536
1998,7,6,0.174677
1998,7,7,0.0956959
1998,7,8,0.481665
1998,7,9,0.0524459
1998,7,10,0.922487
1998,7,11,0.713818
1998,7,12,29.7256
1998,7,13,0.127783
1998,7,14,3.69921
1998,7,15,0.42627
1998,7,16,0
1998,7,17,6.37547
1998,7,18,0.0695064
1998,7,19,6.11746
1998,7,20,0
1998,7,21,0.851533
1998,7,22,1.38878
1998,7,23,2.15761
1998,7,24,0.276243
1998,7,25,7.06044
1998,7,26,1.73254
1998,7,27,7.22114
1998,7,28,1.46786
1998,7,29,6.51218
1998,7,30,7.61333
1998,7,31,21.8475
1998,8,1,8.69816
1998,8,2,0.359698
1998,8,3,0
1998,8,4,0.230122
1998,8,5,16.9895
1998,8,6,17.674
1998,8,7,3.31343
1998,8,8,0.436697
1998,8,9,1.32223
1998,8,10,4.82051
1998,8,11,14.3335
1998,8,12,0.669427
1998,8,13,1.09425
1998,8,14,5.33783
1998,8,15,23.4493
1998,8,16,1.69189
1998,8,17,0.743527
1998,8,18,1.67269
1998,8,19,3.07371
1998,8,20,6.64009
1998,8,21,0.797852
1998,8,22,1.40642
1998,8,23,0
1998,8,24,0
1998,8,25,0.193858
1998,8,26,0.818181
1998,8,27,0.303422
1998,8,28,2.05257
1998,8,29,0.234322
1998,8,30,2.10132
1998,8,31,0.603145
1998,9,1,0.630386
1998,9,2,12.3457
1998,9,3,3.12883
1998,9,4,5.5086
1998,9,5,0.307068
1998,9,6,0.457817
1998,9,7,0.0171604
1998,9,8,0.496164
1998,9,9,8.93078
1998,9,10,0.282397
1998,9,11,12.2693
1998,9,12,6.99117
1998,9,13,1.32394
1998,9,14,1.50631
1998,9,15,0.0431359
1998,9,16,0
1998,9,17,8.98064
1998,9,18,0.1642
1998,9,19,1.1071
1998,9,20,0.398517
1998,9,21,0.600416
1998,9,22,6.14876
1998,9,23,11.9815
1998,9,24,9.54585
1998,9,25,9.21147
1998,9,26,5.30052
1998,9,27,3.25079
1998,9,28,8.66342
1998,9,29,8.70586
1998,9,30,13.3965
1998,10,1,4.89328
1998,10,2,4.06197
1998,10,3,7.98649
1998,10,4,20.2064
1998,10,5,14.8436
1998,10,6,10.4684
1998,10,7,6.59284
1998,10,8,1.95422
1998,10,9,13.8621
1998,10,10,12.4973
1998,10,11,2.05247
1998,10,12,10.3169
1998,10,13,4.63395
1998,10,14,0.129401
1998,10,15,0.645682
1998,10,16,6.57783
1998,10,17,3.07558
1998,10,18,7.12936
1998,10,19,15.9563
1998,10,20,72.4958
1998,10,21,40.5119
1998,10,22,9.9649
1998,10,23,0.263432
1998,10,24,0
1998,10,25,1.27187
1998,10,26,0.776258
1998,10,27,8.65299
1998,10,28,1.33841
1998,10,29,12.3435
1998,10,30,1.34122
1998,10,31,4.02922
1998,11,1,14.9436
1998,11,2,12.2568
1998,11,3,1.48092
1998,11,4,1.09121
1998,11,5,6.93737
1998,11,6,3.30149
1998,11,7,12.9385
1998,11,8,19.3503
1998,11,9,4.46404
1998,11,10,11.975
1998,11,11,15.5773
1998,11,12,6.66634
1998,11,13,12.4153
1998,11,14,8.46723
1998,11,15,43.9646
1998,11,16,13.7231
1998,11,17,9.40174
1998,11,18,5.92152
1998,11,19,5.67223
1998,11,20,12.9377
1998,11,21,9.76595
1998,11,22,37.8427
1998,11,23,13.4385
1998,11,24,0.939415
1998,11,25,1.79364
1998,11,26,2.8331
1998,11,27,0.577865
1998,11,28,0.319803
1998,11,29,0.0637501
1998,11,30,0.390082
1998,12,1,3.49924
1998,12,2,0.329049
1998,12,3,2.69969
1998,12,4,4.90453
1998,12,5,35.4246
1998,12,6,96.4014
1998,12,7,27.0739
1998,12,8,5.95808
1998,12,9,15.7226
1998,12,10,109.884
1998,12,11,13.4673
1998,12,12,1.31538
1998,12,13,17.798
1998,12,14,7.24631
1998,12,15,6.73383
1998,12,16,7.32445
1998,12,17,20.2924
1998,12,18,2.43144
1998,12,19,0.71261
1998,12,20,0.239443
1998,12,21,0
1998,12,22,0.0302021
1998,12,23,0
1998,12,24,5.64481
1998,12,25,3.29438
1998,12,26,8.42529
1998,12,27,3.96409
1998,12,28,2.90404
1998,12,29,4.24595
1998,12,30,9.11809
1998,12,31,7.81194
1999,1,1,43.3799
1999,1,2,18.4049
1999,1,3,2.64551
1999,1,4,6.01256
1999,1,5,3.10156
1999,1,6,5.94204
1999,1,7,5.87657
1999,1,8,19.3928
1999,1,9,18.8963
1999,1,10,43.6558
1999,1,11,8.06646
1999,1,12,9.72327
1999,1,13,20.5012
1999,1,14,16.958
1999,1,15,28.1003
1999,1,16,22.1587
1999,1,17,23.59
1999,1,18,3.18427
1999,1,19,4.09516
1999,1,20,3.0601
1999,1,21,13.6838
1999,1,22,7.08592
1999,1,23,5.71297
1999,1,24,24.0799
1999,1,25,3.51668
1999,1,26,0
1999,1,27,0
1999,1,28,27.9498
1999,1,29,28.7303
1999,1,30,4.09944
1999,1,31,14.3509
1999,2,1,16.3991
1999,2,2,2.60871
1999,2,3,5.28627
1999,2,4,8.70962
1999,2,5,1.38398
1999,2,6,45.6536
1999,2,7,41.9858
1999,2,8,18.2001
1999,2,9,90.5582
1999,2,10,10.8896
1999,2,11,0.811927
1999,2,12,1.89367
1999,2,13,0.775835
1999,2,14,1.13844
1999,2,15,0.515004
1999,2,16,0.265119
1999,2,17,0.161649
1999,2,18,0.045522
1999,2,19,14.5465
1999,2,20,21.4958
1999,2,21,73.9873
1999,2,22,5.11196
1999,2,23,3.00795
1999,2,24,2.98908
1999,2,25,17.0465
1999,2,26,6.19017
1999,2,27,0.233115
1999,2,28,65.8782
1999,3,1,38.958
1999,3,2,44.7009
1999,3,3,0.969717
1999,3,4,23.4039
1999,3,5,4.02856
1999,3,6,0.264626
1999,3,7,0.160857
1999,3,8,0.713746
1999,3,9,2.7514
1999,3,10,0.176037
1999,3,11,1.48876
1999,3,12,8.31745
1999,3,13,5.22164
1999,3,14,4.32676
1999,3,15,4.15516
1999,3,16,10.6753
1999,3,17,4.5346
1999,3,18,2.69634
1999,3,19,7.93117
1999,3,20,0.0522513
1999,3,21,8.29406
1999,3,22,6.23536
1999,3,23,18.6652
1999,3,24,11.3656
1999,3,25,8.01781
1999,3,26,6.27449
1999,3,27,11.2301
1999,3,28,34.6115
1999,3,29,52.399
1999,3,30,12.5313
1999,3,31,10.8167
1999,4,1,7.07243
1999,4,2,4.01094
1999,4,3,31.2935
1999,4,4,40.5213
1999,4,5,14.109
1999,4,6,1.45889
1999,4,7,2.05842
1999,4,8,4.6591
1999,4,9,4.15388
1999,4,10,6.39606
1999,4,11,3.57849
1999,4,12,1.14854
1999,4,13,1.2537
1999,4,14,0.542999
1999,4,15,7.9674
1999,4,16,0.918995
1999,4,17,13.7437
1999,4,18,12.7314
1999,4,19,8.75793
1999,4,20,1.2203
1999,4,21,28.2159
1999,4,22,24.309
1999,4,23,10.2296
1999,4,24,2.62204
1999,4,25,0.627384
1999,4,26,0.527267
1999,4,27,10.6006
1999,4,28,6.69904
1999,4,29,6.04334
1999,4,30,13.4989
1999,5,1,0.220465
1999,5,2,0.563844
1999,5,3,1.07174
1999,5,4,2.21759
1999,5,5,4.34184
1999,5,6,1.06371
1999,5,7,3.4951
1999,5,8,0.583536
1999,5,9,5.44893
1999,5,10,3.13371
1999,5,11,14.0524
1999,5,12,6.09412
1999,5,13,2.59657
1999,5,14,14.9015
1999,5,15,8.09282
1999,5,16,5.04845
1999,5,17,3.94131
1999,5,18,1.82397
1999,5,19,6.69441
1999,5,20,12.4509
1999,5,21,5.36171
1999,5,22,2.05223
1999,5,23,2.74709
1999,5,24,0.956634
1999,5,25,0.872403
1999,5,26,1.11278
1999,5,27,0.793228
1999,5,28,0.690378
1999,5,29,4.69308
1999,5,30,11.0453
1999,5,31,1.43232
1999,6,1,2.37047
1999,6,2,12.4867
1999,6,3,1.98043
1999,6,4,3.38319
1999,6,5,10.2993
1999,6,6,0
1999,6,7,0
1999,6,8,3.63933
1999,6,9,13.6427
1999,6,10,9.25614
1999,6,11,0.883837
1999,6,12,3.19528
1999,6,13,2.38284
1999,6,14,3.4152
1999,6,15,17.607
1999,6,16,9.43673
1999,6,17,7.83644
1999,6,18,3.52021
1999,6,19,2.18304
1999,6,20,4.11084
1999,6,21,12.0556
1999,6,22,0
1999,6,23,5.56848
1999,6,24,4.4804
1999,6,25,4.82436
1999,6,26,5.62708
1999,6,27,25.9336
1999,6,28,12.7494
1999,6,29,11.688
1999,6,30,13.2657
1999,7,1,1.51105
1999,7,2,3.94772
1999,7,3,1.03923
1999,7,4,1.39441
1999,7,5,0.164229
1999,7,6,5.34922
1999,7,7,3.25971
1999,7,8,2.91172
1999,7,9,1.24975
1999,7,10,2.22633
1999,7,11,0.301777
1999,7,12,0.884152
1999,7,13,0.184036
1999,7,14,11.3883
1999,7,15,2.71893
1999,7,16,4.54217
1999,7,17,0.816795
1999,7,18,5.81814
1999,7,19,3.34774
1999,7,20,8.97482
1999,7,21,2.80538
1999,7,22,15.0807
1999,7,23,1.50506
1999,7,24,3.48211
1999,7,25,0.282268
1999,7,26,0
1999,7,27,1.07392
1999,7,28,31.7379
1999,7,29,4.20987
1999,7,30,0.124503
1999,7,31,0.611144
1999,8,1,0.0544889
1999,8,2,0.541702
1999,8,3,0.00348988
1999,8,4,0.0546432
1999,8,5,0.0265463
1999,8,6,0
1999,8,7,0
1999,8,8,0.227282
1999,8,9,3.62313
1999,8,10,8.39945
1999,8,11,10.7482
1999,8,12,12.5743
1999,8,13,5.22465
1999,8,14,1.66242
1999,8,15,14.4645
1999,8,16,14.8257
1999,8,17,6.29361
1999,8,18,7.25627
1999,8,19,5.99555
1999,8,20,3.8933
1999,8,21,0.427844
1999,8,22,0.41875
1999,8,23,6.98698
1999,8,24,18.1368
1999,8,25,5.84083
1999,8,26,1.08538
1999,8,27,6.41189
1999,8,28,13.4852
1999,8,29,2.21197
1999,8,30,7.43926
1999,8,31,23.3653
1999,9,1,23.9797
1999,9,2,0.369631
1999,9,3,0.055247
1999,9,4,14.3031
1999,9,5,1.47258
1999,9,6,14.3632
1999,9,7,6.37729
1999,9,8,23.3733
1999,9,9,4.53871
1999,9,10,2.34769
1999,9,11,1.19508
1999,9,12,0
1999,9,13,0
1999,9,14,0
1999,9,15,0
1999,9,16,0
1999,9,17,0.0114892
1999,9,18,0.372995
1999,9,19,2.38219
1999,9,20,2.92532
1999,9,21,1.63217
1999,9,22,4.43618
1999,9,23,17.4749
1999,9,24,13.0578
1999,9,25,3.42042
1999,9,26,2.40232
1999,9,27,7.34413
1999,9,28,5.44741
1999,9,29,9.30606
1999,9,30,2.0037
1999,10,1,2.17849
1999,10,2,0.195332
1999,10,3,0
1999,10,4,1.27557
1999,10,5,0.785001
1999,10,6,0
1999,10,7,0
1999,10,8,0.0461515
1999,10,9,3.84449
1999,10,10,6.35301
1999,10,11,8.4278
1999,10,12,2.23738
1999,10,13,2.25232
1999,10,14,2.68681
1999,10,15,24.8751
1999,10,16,10.1097
1999,10,17,6.41892
1999,10,18,1.95855
1999,10,19,12.3778
1999,10,20,16.8935
1999,10,21,21.5763
1999,10,22,28.3538
1999,10,23,18.9488
1999,10,24,12.6271
1999,10,25,28.1239
1999,10,26,7.03663
1999,10,27,44.2061
1999,10,28,4.89944
1999,10,29,5.69898
1999,10,30,13.2465
1999,10,31,6.06446
1999,11,1,19.1102
1999,11,2,8.42509
1999,11,3,21.8262
1999,11,4,14.5288
1999,11,5,6.79032
1999,11,6,51.1306
1999,11,7,110.365
1999,11,8,26.6915
1999,11,9,2.52973
1999,11,10,10.999
1999,11,11,47.3616
1999,11,12,0.559313
1999,11,13,0.0360034
1999,11,14,0.138384
1999,11,15,0.209814
1999,11,16,38.3733
1999,11,17,19.2946
1999,11,18,6.98409
1999,11,19,8.07082
1999,11,20,1.9939
1999,11,21,5.51391
1999,11,22,7.91413
1999,11,23,0.669275
1999,11,24,1.71039
1999,11,25,4.82643
1999,11,26,10.6535
1999,11,27,17.6038
1999,11,28,44.7485
1999,11,29,29.8026
1999,11,30,7.60536
1999,12,1,11.6542
1999,12,2,19.2961
1999,12,3,31.5367
1999,12,4,5.72553
1999,12,5,22.0147
1999,12,6,14.8161
1999,12,7,29.9586
1999,12,8,9.76278
1999,12,9,16.1218
1999,12,10,14.3882
1999,12,11,9.62168
1999,12,12,35.6591
1999,12,13,43.1918
1999,12,14,8.44151
1999,12,15,4.51174
1999,12,16,4.38728
1999,12,17,4.71803
1999,12,18,10.8914
1999,12,19,5.19054
1999,12,20,4.27043
1999,12,21,5.21776
1999,12,22,55.9034
1999,12,23,77.1291
1999,12,24,18.5897
1999,12,25,16.3491
1999,12,26,10.71
1999,12,27,3.88497
1999,12,28,13.8356
1999,12,29,60.2685
1999,12,30,1.70384
1999,12,31,7.52567
2000,1,1,10.258
2000,1,2,11.5616
2000,1,3,4.08281
2000,1,4,0
2000,1,5,0.22269
2000,1,6,1.02369
2000,1,7,0.695844
2000,1,8,0.805546
2000,1,9,1.89763
2000,1,10,1.81207
2000,1,11,0.801004
2000,1,12,13.7718
2000,1,13,9.02767
2000,1,14,3.52788
2000,1,15,5.3622
2000,1,16,5.1668
2000,1,17,0.318262
2000,1,18,0.169993
2000,1,19,0.0313583
2000,1,20,1.30461
2000,1,21,21.8392
2000,1,22,7.56888
2000,1,23,5.24841
2000,1,24,1.78748
2000,1,25,4.82403
2000,1,26,11.1778
2000,1,27,0.290976
2000,1,28,3.30121
2000,1,29,2.81545
2000,1,30,8.55693
2000,1,31,70.7407
2000,2,1,29.5687
2000,2,2,84.52
2000,2,3,18.1582
2000,2,4,22.6624
2000,2,5,16.6332
2000,2,6,1.11216
2000,2,7,20.617
2000,2,8,33.9186
2000,2,9,66.7637
2000,2,10,44.2243
2000,2,11,8.47986
2000,2,12,0.982237
2000,2,13,1.00128
2000,2,14,3.67061
2000,2,15,5.36088
2000,2,16,4.94514
2000,2,17,24.7852
2000,2,18,72.9624
2000,2,19,14.5286
2000,2,20,4.65206
2000,2,21,11.6564
2000,2,22,9.989
2000,2,23,7.35626
2000,2,24,0.477909
2000,2,25,1.77348
2000,2,26,11.8176
2000,2,27,10.466
2000,2,28,7.16268
2000,2,29,34.5095
2000,3,1,3.76244
2000,3,2,96.1822
2000,3,3,21.5632
2000,3,4,10.1565
2000,3,5,2.45536
2000,3,6,6.6523
2000,3,7,2.11575
2000,3,8,7.36165
2000,3,9,0.0254281
2000,3,10,8.77345
2000,3,11,8.72894
2000,3,12,4.06362
2000,3,13,0.91585
2000,3,14,9.20054
2000,3,15,63.1191
2000,3,16,33.7828
2000,3,17,31.8816
2000,3,18,1.73642
2000,3,19,4.38975
2000,3,20,1.82662
2000,3,21,7.42104
2000,3,22,0.157584
2000,3,23,0.207061
2000,3,24,0.783698
2000,3,25,2.44879
2000,3,26,29.059
2000,3,27,0.426507
2000,3,28,7.22067
2000,3,29,5.54891
2000,3,30,1.62476
2000,3,31,5.34776
2000,4,1,5.36137
2000,4,2,2.07025
2000,4,3,12.9818
2000,4,4,5.7911
2000,4,5,22.0198
2000,4,6,20.8771
2000,4,7,9.66509
2000,4,8,9.53841
2000,4,9,3.15136
2000,4,10,0.0431517
2000,4,11,0.735073
2000,4,12,0.363013
2000,4,13,0.74252
2000,4,14,2.98908
2000,4,15,1.38096
2000,4,16,0.823945
2000,4,17,1.79235
2000,4,18,4.32465
2000,4,19,7.21977
2000,4,20,0.205335
2000,4,21,0.345955
2000,4,22,4.12368
2000,4,23,5.19525
2000,4,24,2.09531
2000,4,25,0.543819
2000,4,26,1.19565
2000,4,27,0.184352
2000,4,28,5.38286
2000,4,29,10.1038
2000,4,30,0
2000,5,1,2.32598
2000,5,2,4.14617
2000,5,3,0.969446
2000,5,4,0.581086
2000,5,5,1.88858
2000,5,6,1.45516
2000,5,7,0.133873
2000,5,8,2.43476
2000,5,9,4.74662
2000,5,10,2.92045
2000,5,11,5.20533
2000,5,12,5.74028
2000,5,13,26.4975
2000,5,14,1.57686
2000,5,15,0.854192
2000,5,16,0.302019
2000,5,17,0
2000,5,18,2.73942
2000,5,19,3.80641
2000,5,20,0.073563
2000,5,21,1.1639
2000,5,22,3.18724
2000,5,23,3.2528
2000,5,24,1.53728
2000,5,25,0
2000,5,26,0.151237
2000,5,27,41.967
2000,5,28,7.47854
2000,5,29,15.5625
2000,5,30,1.97891
2000,5,31,1.00941
2000,6,1,8.50325
2000,6,2,10.791
2000,6,3,4.79883
2000,6,4,5.37244
2000,6,5,1.15649
2000,6,6,0.444075
2000,6,7,0.752638
2000,6,8,4.78301
2000,6,9,5.06295
2000,6,10,9.46186
2000,6,11,2.0838
2000,6,12,1.11718
2000,6,13,2.20417
2000,6,14,2.30575
2000,6,15,6.24723
2000,6,16,4.79688
2000,6,17,3.30148
2000,6,18,8.43435
2000,6,19,0.0313827
2000,6,20,12.0811
2000,6,21,3.3709
2000,6,22,3.97392
2000,6,23,25.5379
2000,6,24,4.88481
2000,6,25,6.48127
2000,6,26,38.3097
2000,6,27,3.13637
2000,6,28,1.4808
2000,6,29,2.57638
2000,6,30,9.87999
2000,7,1,14.4951
2000,7,2,2.54971
2000,7,3,0.0191676
2000,7,4,0
2000,7,5,0.151692
2000,7,6,0.531964
2000,7,7,0
2000,7,8,0.571148
2000,7,9,21.4376
2000,7,10,6.40294
2000,7,11,12.837
2000,7,12,9.15511
