year,month,day,val
1981,10,6,27.9145
1981,10,7,27.585
1981,10,8,26.8513
1981,10,9,27.734
1981,10,10,27.646
1981,10,11,27.2181
1981,10,12,26.7184
1981,10,13,27.4471
1981,10,14,28.2498
1981,10,15,28.0975
1981,10,16,27.8642
1981,10,17,27.7027
1981,10,18,27.7436
1981,10,19,26.0279
1981,10,20,27.2417
1981,10,21,28.0163
1981,10,22,27.988
1981,10,23,28.7073
1981,10,24,28.4192
1981,10,25,27.7233
1981,10,26,28.3319
1981,10,27,27.528
1981,10,28,26.5127
1981,10,29,27.5345
1981,10,30,28.1596
1981,10,31,28.4143
1981,11,1,28.4699
1981,11,2,28.7404
1981,11,3,28.6162
1981,11,4,27.7709
1981,11,5,27.7108
1981,11,6,26.8357
1981,11,7,25.7066
1981,11,8,26.8169
1981,11,9,28.0426
1981,11,10,28.6516
1981,11,11,27.3934
1981,11,12,27.8614
1981,11,13,27.5928
1981,11,14,27.5069
1981,11,15,28.0945
1981,11,16,28.1434
1981,11,17,27.9054
1981,11,18,26.9968
1981,11,19,27.891
1981,11,20,28.1934
1981,11,21,28.5012
1981,11,22,27.8903
1981,11,23,27.6649
1981,11,24,28.6413
1981,11,25,27.7561
1981,11,26,28.3503
1981,11,27,28.768
1981,11,28,28.1421
1981,11,29,27.1927
1981,11,30,28.2085
1981,12,1,27.993
1981,12,2,27.3555
1981,12,3,27.2882
1981,12,4,26.0837
1981,12,5,27.7908
1981,12,6,27.7045
1981,12,7,28.343
1981,12,8,28.9299
1981,12,9,28.0811
1981,12,10,27.2938
1981,12,11,27.3952
1981,12,12,26.309
1981,12,13,26.9362
1981,12,14,26.3359
1981,12,15,26.8963
1981,12,16,26.0583
1981,12,17,25.6267
1981,12,18,26.2853
1981,12,19,26.7086
1981,12,20,26.5573
1981,12,21,27.2697
1981,12,22,27.7339
1981,12,23,28.5354
1981,12,24,28.306
1981,12,25,27.2636
1981,12,26,28.9977
1981,12,27,29.0179
1981,12,28,28.2147
1981,12,29,28.2327
1981,12,30,27.873
1981,12,31,27.9765
1982,1,1,27.5924
1982,1,2,28.1381
1982,1,3,27.8808
1982,1,4,28.4281
1982,1,5,28.0646
1982,1,6,27.9909
1982,1,7,26.6057
1982,1,8,27.3071
1982,1,9,27.2547
1982,1,10,27.7638
1982,1,11,27.1396
1982,1,12,27.1408
1982,1,13,26.0732
1982,1,14,26.7195
1982,1,15,27.7813
1982,1,16,25.5436
1982,1,17,26.6313
1982,1,18,25.2209
1982,1,19,26.491
1982,1,20,27.5971
1982,1,21,26.9642
1982,1,22,27.337
1982,1,23,27.2513
1982,1,24,27.7474
1982,1,25,27.2916
1982,1,26,27.4844
1982,1,27,26.9071
1982,1,28,27.1328
1982,1,29,26.9661
1982,1,30,26.517
1982,1,31,26.6769
1982,2,1,26.3285
1982,2,2,26.6178
1982,2,3,26.3543
1982,2,4,26.6822
1982,2,5,26.1316
1982,2,6,27.4229
1982,2,7,27.2133
1982,2,8,26.1306
1982,2,9,27.9383
1982,2,10,27.2018
1982,2,11,26.9532
1982,2,12,26.1972
1982,2,13,26.3381
1982,2,14,26.6471
1982,2,15,28.0223
1982,2,16,27.1295
1982,2,17,26.3885
1982,2,18,26.9091
1982,2,19,27.3922
1982,2,20,27.7601
1982,2,21,26.8018
1982,2,22,27.7228
1982,2,23,26.7214
1982,2,24,28.3268
1982,2,25,28.1484
1982,2,26,27.619
1982,2,27,27.9326
1982,2,28,27.1804
1982,3,1,27.2122
1982,3,2,28.0835
1982,3,3,28.6844
1982,3,4,26.4044
1982,3,5,27.5792
1982,3,6,28.0652
1982,3,7,28.0447
1982,3,8,26.8696
1982,3,9,27.2222
1982,3,10,27.8592
1982,3,11,27.5915
1982,3,12,27.2838
1982,3,13,27.7723
1982,3,14,26.7928
1982,3,15,27.61
1982,3,16,28.4653
1982,3,17,28.0078
1982,3,18,28.4975
1982,3,19,27.9776
1982,3,20,26.6027
1982,3,21,28.2114
1982,3,22,27.6481
1982,3,23,27.092
1982,3,24,27.6529
1982,3,25,28.2193
1982,3,26,28.4287
1982,3,27,26.881
1982,3,28,27.7514
1982,3,29,27.6208
1982,3,30,27.1202
1982,3,31,27.9157
1982,4,1,27.2559
1982,4,2,27.7651
1982,4,3,27.8204
1982,4,4,28.4656
1982,4,5,26.7664
1982,4,6,27.5842
1982,4,7,27.5134
1982,4,8,27.4958
1982,4,9,27.6385
1982,4,10,28.0533
1982,4,11,27.8564
1982,4,12,28.3138
1982,4,13,27.7994
1982,4,14,26.6239
1982,4,15,27.494
1982,4,16,27.5097
1982,4,17,26.9144
1982,4,18,27.2301
1982,4,19,27.5389
1982,4,20,28.4977
1982,4,21,28.7164
1982,4,22,27.7466
1982,4,23,29.0149
1982,4,24,27.1992
1982,4,25,27.3156
1982,4,26,27.9829
1982,4,27,27.7541
1982,4,28,27.9819
1982,4,29,28.0319
1982,4,30,27.6846
1982,5,1,27.0497
1982,5,2,28.2851
1982,5,3,27.6177
1982,5,4,28.2877
1982,5,5,28.0347
1982,5,6,28.316
1982,5,7,27.3108
1982,5,8,27.9309
1982,5,9,27.3886
1982,5,10,27.9157
1982,5,11,27.5368
1982,5,12,27.7468
1982,5,13,27.4501
1982,5,14,27.7577
1982,5,15,28.215
1982,5,16,28.5897
1982,5,17,27.9701
1982,5,18,28.0502
1982,5,19,28.3704
1982,5,20,28.1909
1982,5,21,28.1446
1982,5,22,28.4735
1982,5,23,27.962
1982,5,24,28.9755
1982,5,25,29.3746
1982,5,26,29.3958
1982,5,27,27.9022
1982,5,28,27.6228
1982,5,29,28.3917
1982,5,30,27.3451
1982,5,31,28.8217
1982,6,1,28.207
1982,6,2,27.3992
1982,6,3,28.4157
1982,6,4,26.6431
1982,6,5,26.3945
1982,6,6,26.8898
1982,6,7,26.481
1982,6,8,26.5335
1982,6,9,27.9433
1982,6,10,27.6237
1982,6,11,27.7076
1982,6,12,26.0859
1982,6,13,27.4601
1982,6,14,27.3559
1982,6,15,27.4512
1982,6,16,28.6966
1982,6,17,26.2234
1982,6,18,27.2286
1982,6,19,24.7883
1982,6,20,26.5253
1982,6,21,26.0973
1982,6,22,27.6945
1982,6,23,27.6955
1982,6,24,27.57
1982,6,25,27.7489
1982,6,26,27.7643
1982,6,27,28.4647
1982,6,28,28.0416
1982,6,29,28.2717
1982,6,30,28.3351
1982,7,1,28.1925
1982,7,2,29.0393
1982,7,3,28.1325
1982,7,4,27.788
1982,7,5,26.9888
1982,7,6,25.4018
1982,7,7,27.0324
1982,7,8,27.2887
1982,7,9,27.2832
1982,7,10,27.4898
1982,7,11,27.5575
1982,7,12,27.6002
1982,7,13,25.5778
1982,7,14,25.7983
1982,7,15,26.91
1982,7,16,27.6628
1982,7,17,27.8409
1982,7,18,27.3619
1982,7,19,27.1191
1982,7,20,27.5054
1982,7,21,27.0557
1982,7,22,26.583
1982,7,23,27.1869
1982,7,24,28.0445
1982,7,25,27.3223
1982,7,26,27.4263
1982,7,27,28.0808
1982,7,28,27.7239
1982,7,29,28.379
1982,7,30,27.6466
1982,7,31,27.6802
1982,8,1,27.964
1982,8,2,27.9273
1982,8,3,28.1578
1982,8,4,27.408
1982,8,5,26.3652
1982,8,6,27.2625
1982,8,7,26.9491
1982,8,8,27.0805
1982,8,9,27.688
1982,8,10,27.9189
1982,8,11,27.5101
1982,8,12,27.4687
1982,8,13,27.2365
1982,8,14,26.8119
1982,8,15,27.7075
1982,8,16,27.9672
1982,8,17,25.2204
1982,8,18,26.5157
1982,8,19,25.3874
1982,8,20,25.1581
1982,8,21,26.5725
1982,8,22,27.8855
1982,8,23,27.3958
1982,8,24,27.724
1982,8,25,27.222
1982,8,26,27.9049
1982,8,27,27.8227
1982,8,28,27.9696
1982,8,29,27.958
1982,8,30,28.0997
1982,8,31,27.6608
1982,9,1,27.3717
1982,9,2,27.6385
1982,9,3,26.8244
1982,9,4,26.9183
1982,9,5,27.8692
1982,9,6,27.5984
1982,9,7,25.5092
1982,9,8,26.8247
1982,9,9,27.7316
1982,9,10,27.8177
1982,9,11,27.5844
1982,9,12,27.3127
1982,9,13,27.604
1982,9,14,27.2157
1982,9,15,26.525
1982,9,16,26.9012
1982,9,17,26.9072
1982,9,18,26.8817
1982,9,19,27.9046
1982,9,20,27.6177
1982,9,21,27.5643
1982,9,22,27.3156
1982,9,23,27.8162
1982,9,24,27.6813
1982,9,25,26.2875
1982,9,26,27.1483
1982,9,27,27.1901
1982,9,28,27.1098
1982,9,29,27.5138
1982,9,30,25.523
1982,10,1,26.5791
1982,10,2,27.329
1982,10,3,26.4515
1982,10,4,26.8196
1982,10,5,26.1544
1982,10,6,25.5869
1982,10,7,26.0974
1982,10,8,25.9762
1982,10,9,26.9376
1982,10,10,27.3927
1982,10,11,27.1771
1982,10,12,24.9954
1982,10,13,26.4853
1982,10,14,26.2881
1982,10,15,27.0173
1982,10,16,27.5457
1982,10,17,27.8577
1982,10,18,27.4458
1982,10,19,27.3977
1982,10,20,26.6499
1982,10,21,27.9401
1982,10,22,27.0818
1982,10,23,27.057
1982,10,24,27.7796
1982,10,25,27.4208
1982,10,26,26.7638
1982,10,27,27.3285
1982,10,28,27.7154
1982,10,29,27.8877
1982,10,30,27.7906
1982,10,31,27.4929
1982,11,1,27.6626
1982,11,2,27.9911
1982,11,3,28.0376
1982,11,4,26.3846
1982,11,5,27.934
1982,11,6,27.691
1982,11,7,27.9555
1982,11,8,27.4914
1982,11,9,27.6191
1982,11,10,27.661
1982,11,11,27.5777
1982,11,12,28.0785
1982,11,13,28.3876
1982,11,14,27.2463
1982,11,15,27.4208
1982,11,16,26.5976
1982,11,17,27.4377
1982,11,18,27.6731
1982,11,19,26.4779
1982,11,20,27.7962
1982,11,21,27.6009
1982,11,22,27.6028
1982,11,23,27.6921
1982,11,24,27.6597
1982,11,25,27.9032
1982,11,26,27.7702
1982,11,27,28.1438
1982,11,28,27.959
1982,11,29,27.6049
1982,11,30,27.7993
1982,12,1,27.7718
1982,12,2,27.8852
1982,12,3,27.6015
1982,12,4,27.7365
1982,12,5,27.4412
1982,12,6,27.1635
1982,12,7,26.8964
1982,12,8,27.0912
1982,12,9,27.7372
1982,12,10,27.3535
1982,12,11,28.3279
1982,12,12,27.6771
1982,12,13,28.1015
1982,12,14,28.0959
1982,12,15,26.4767
1982,12,16,27.8675
1982,12,17,27.8386
1982,12,18,28.3148
1982,12,19,27.669
1982,12,20,27.9416
1982,12,21,28.0993
1982,12,22,27.5581
1982,12,23,27.79
1982,12,24,27.7452
1982,12,25,28.3434
1982,12,26,27.9399
1982,12,27,28.1417
1982,12,28,28.0801
1982,12,29,27.8934
1982,12,30,28.2344
1982,12,31,27.2343
1983,1,1,28.3456
1983,1,2,27.3712
1983,1,3,27.8192
1983,1,4,26.9915
1983,1,5,26.7303
1983,1,6,27.304
1983,1,7,27.8581
1983,1,8,28.4725
1983,1,9,27.5619
1983,1,10,27.2751
1983,1,11,27.3347
1983,1,12,26.7944
1983,1,13,27.46
1983,1,14,26.2397
1983,1,15,27.0947
1983,1,16,27.7687
1983,1,17,26.8346
1983,1,18,26.6682
1983,1,19,26.4981
1983,1,20,27.3384
1983,1,21,27.3982
1983,1,22,27.1172
1983,1,23,27.546
1983,1,24,27.5604
1983,1,25,27.5493
1983,1,26,27.7439
1983,1,27,27.2041
1983,1,28,26.0898
1983,1,29,27.9665
1983,1,30,26.5262
1983,1,31,26.6003
1983,2,1,26.591
1983,2,2,25.7166
1983,2,3,26.2853
1983,2,4,27.049
1983,2,5,27.342
1983,2,6,27.2039
1983,2,7,27.4808
1983,2,8,26.844
1983,2,9,26.6319
1983,2,10,26.2827
1983,2,11,26.9485
1983,2,12,27.8757
1983,2,13,27.1339
1983,2,14,27.2131
1983,2,15,26.5768
1983,2,16,27.2914
1983,2,17,27.7911
1983,2,18,27.2545
1983,2,19,27.5138
1983,2,20,27.1874
1983,2,21,27.8603
1983,2,22,28.0746
1983,2,23,27.5767
1983,2,24,27.3315
1983,2,25,27.3484
1983,2,26,27.2663
1983,2,27,26.6323
1983,2,28,27.1246
1983,3,1,27.5065
1983,3,2,27.574
1983,3,3,26.8425
1983,3,4,26.9095
1983,3,5,27.7906
1983,3,6,28.4577
1983,3,7,28.2689
1983,3,8,28.5204
1983,3,9,27.9151
1983,3,10,28.2249
1983,3,11,27.6304
1983,3,12,28.2398
1983,3,13,28.5609
1983,3,14,27.5392
1983,3,15,28.7035
1983,3,16,27.5985
1983,3,17,27.8298
1983,3,18,28.746
1983,3,19,28.7345
1983,3,20,28.1
1983,3,21,27.852
1983,3,22,27.2159
1983,3,23,28.1606
1983,3,24,27.9608
1983,3,25,28.205
1983,3,26,28.1322
1983,3,27,28.9268
1983,3,28,27.0172
1983,3,29,28.7986
1983,3,30,27.5705
1983,3,31,28.3848
1983,4,1,27.9463
1983,4,2,28.0137
1983,4,3,27.8988
1983,4,4,28.0335
1983,4,5,28.5874
1983,4,6,28.289
1983,4,7,27.9447
1983,4,8,28.149
1983,4,9,28.5237
1983,4,10,28.5199
1983,4,11,28.1158
1983,4,12,28.2629
1983,4,13,28.3036
1983,4,14,28.4715
1983,4,15,28.7941
1983,4,16,28.2503
1983,4,17,28.8643
1983,4,18,28.8556
1983,4,19,28.9795
1983,4,20,29.6026
1983,4,21,28.1251
1983,4,22,29.1076
1983,4,23,29.0225
1983,4,24,28.9595
1983,4,25,29.0064
1983,4,26,29.2552
1983,4,27,28.7162
1983,4,28,28.3642
1983,4,29,28.1358
1983,4,30,28.5646
1983,5,1,27.9773
1983,5,2,28.318
1983,5,3,27.5338
1983,5,4,27.7721
1983,5,5,28.0522
1983,5,6,28.1722
1983,5,7,28.3759
1983,5,8,27.7206
1983,5,9,28.6685
1983,5,10,28.834
1983,5,11,28.2638
1983,5,12,29.1584
1983,5,13,28.7723
1983,5,14,29.107
1983,5,15,29.191
1983,5,16,28.611
1983,5,17,28.619
1983,5,18,28.3109
1983,5,19,28.5683
1983,5,20,28.877
1983,5,21,28.7446
1983,5,22,27.9864
1983,5,23,28.9018
1983,5,24,27.9651
1983,5,25,28.6424
1983,5,26,28.8288
1983,5,27,28.681
1983,5,28,28.2346
1983,5,29,28.2595
1983,5,30,28.1751
1983,5,31,27.1236
1983,6,1,28.1436
1983,6,2,28.126
1983,6,3,28.3012
1983,6,4,28.5986
1983,6,5,28.6517
1983,6,6,28.7618
1983,6,7,28.9158
1983,6,8,28.2659
1983,6,9,28.9199
1983,6,10,27.567
1983,6,11,28.3408
1983,6,12,28.812
1983,6,13,29.3537
1983,6,14,27.422
1983,6,15,28.3692
1983,6,16,28.4451
1983,6,17,27.4977
1983,6,18,27.9686
1983,6,19,27.1981
1983,6,20,28.3567
1983,6,21,27.7396
1983,6,22,26.1424
1983,6,23,25.9182
1983,6,24,27.5784
1983,6,25,28.1666
1983,6,26,27.769
1983,6,27,27.4858
1983,6,28,28.0044
1983,6,29,27.5533
1983,6,30,28.2737
1983,7,1,26.2382
1983,7,2,26.1029
1983,7,3,25.1471
1983,7,4,27.0251
1983,7,5,27.1603
1983,7,6,27.4433
1983,7,7,27.1624
1983,7,8,28.1095
1983,7,9,27.4616
1983,7,10,27.8835
1983,7,11,27.5816
1983,7,12,27.8616
1983,7,13,27.6951
1983,7,14,25.4708
1983,7,15,26.2872
1983,7,16,27.3426
1983,7,17,27.6464
1983,7,18,27.8374
1983,7,19,27.739
1983,7,20,26.7077
1983,7,21,27.4422
1983,7,22,27.3496
1983,7,23,26.3783
1983,7,24,26.3022
1983,7,25,26.3721
1983,7,26,26.6134
1983,7,27,27.6255
1983,7,28,28.1662
1983,7,29,25.6147
1983,7,30,27.1686
1983,7,31,26.757
1983,8,1,26.702
1983,8,2,27.4866
1983,8,3,28.0904
1983,8,4,27.2081
1983,8,5,27.1428
1983,8,6,27.1157
1983,8,7,27.7422
1983,8,8,27.5103
1983,8,9,25.8637
1983,8,10,27.0032
1983,8,11,28.1009
1983,8,12,27.8694
1983,8,13,27.7411
1983,8,14,28.4532
1983,8,15,27.5335
1983,8,16,28.787
1983,8,17,27.6541
1983,8,18,26.9181
1983,8,19,27.1064
1983,8,20,27.7868
1983,8,21,27.9556
1983,8,22,27.8841
1983,8,23,28.2611
1983,8,24,28.2233
1983,8,25,27.4903
1983,8,26,27.8106
1983,8,27,27.4031
1983,8,28,26.6849
1983,8,29,26.768
1983,8,30,28.0983
1983,8,31,27.5812
1983,9,1,27.6508
1983,9,2,28.0513
1983,9,3,27.2811
1983,9,4,27.1983
1983,9,5,27.2071
1983,9,6,27.8774
1983,9,7,27.458
1983,9,8,27.8777
1983,9,9,27.7523
1983,9,10,27.5431
1983,9,11,26.9264
1983,9,12,27.1875
1983,9,13,27.6085
1983,9,14,28.1929
1983,9,15,26.4723
1983,9,16,27.5347
1983,9,17,27.264
1983,9,18,27.1068
1983,9,19,27.3993
1983,9,20,26.9073
1983,9,21,25.2956
1983,9,22,26.5791
1983,9,23,25.6798
1983,9,24,28.2432
1983,9,25,28.0852
1983,9,26,27.796
1983,9,27,27.7006
1983,9,28,27.6328
1983,9,29,28.1364
1983,9,30,24.9491
1983,10,1,25.6094
1983,10,2,24.9871
1983,10,3,27.3714
1983,10,4,26.1074
1983,10,5,26.789
1983,10,6,26.8436
1983,10,7,27.9153
1983,10,8,27.6751
1983,10,9,27.0146
1983,10,10,26.8083
1983,10,11,26.6566
1983,10,12,27.3284
1983,10,13,28.2187
1983,10,14,27.3068
1983,10,15,25.6086
1983,10,16,27.799
1983,10,17,27.4669
1983,10,18,27.9645
1983,10,19,26.3539
1983,10,20,27.594
1983,10,21,28.0274
1983,10,22,27.9719
1983,10,23,27.0013
1983,10,24,27.0046
1983,10,25,27.4515
1983,10,26,28.0828
1983,10,27,27.7496
1983,10,28,28.2474
1983,10,29,26.889
1983,10,30,27.6017
1983,10,31,27.6536
1983,11,1,28.3037
1983,11,2,27.324
1983,11,3,27.9089
1983,11,4,27.9732
1983,11,5,27.7467
1983,11,6,27.6415
1983,11,7,28.2275
1983,11,8,27.8603
1983,11,9,26.4124
1983,11,10,26.2322
1983,11,11,27.9798
1983,11,12,28.1681
1983,11,13,28.8472
1983,11,14,28.0125
1983,11,15,27.6229
1983,11,16,26.8688
1983,11,17,25.9279
1983,11,18,26.4881
1983,11,19,27.6258
1983,11,20,27.4932
1983,11,21,26.8403
1983,11,22,27.1245
1983,11,23,28.5177
1983,11,24,27.4428
1983,11,25,26.2365
1983,11,26,25.5702
1983,11,27,27.191
1983,11,28,26.8938
1983,11,29,27.5014
1983,11,30,27.3547
1983,12,1,27.5363
1983,12,2,27.283
1983,12,3,27.5816
1983,12,4,26.7996
1983,12,5,27.858
1983,12,6,27.0054
1983,12,7,27.6207
1983,12,8,26.4914
1983,12,9,26.7435
1983,12,10,27.4526
1983,12,11,26.3036
1983,12,12,27.5646
1983,12,13,27.6226
1983,12,14,27.3081
1983,12,15,26.7625
1983,12,16,27.1369
1983,12,17,27.1126
1983,12,18,26.6856
1983,12,19,26.6962
1983,12,20,27.5955
1983,12,21,27.8396
1983,12,22,27.9096
1983,12,23,28.4712
1983,12,24,27.1283
1983,12,25,27.7166
1983,12,26,27.5079
1983,12,27,27.0832
1983,12,28,27.5624
1983,12,29,26.9095
1983,12,30,25.6512
1983,12,31,26.1615
1984,1,1,27.1107
1984,1,2,27.025
1984,1,3,26.5789
1984,1,4,27.3752
1984,1,5,28.4357
1984,1,6,27.6194
1984,1,7,27.3309
1984,1,8,27.5088
1984,1,9,27.5627
1984,1,10,27.9249
1984,1,11,27.1364
1984,1,12,26.8092
1984,1,13,27.2709
1984,1,14,27.5067
1984,1,15,26.8219
1984,1,16,26.6558
1984,1,17,27.3306
1984,1,18,27.6342
1984,1,19,26.4024
1984,1,20,26.6032
1984,1,21,27.6951
1984,1,22,27.0393
1984,1,23,26.3022
1984,1,24,26.3198
1984,1,25,26.1697
1984,1,26,26.7544
1984,1,27,26.5091
1984,1,28,27.1334
1984,1,29,27.224
1984,1,30,27.3854
1984,1,31,26.7346
1984,2,1,26.8999
1984,2,2,27.7391
1984,2,3,27.2779
1984,2,4,28.2454
1984,2,5,27.8925
1984,2,6,26.3207
1984,2,7,26.5422
1984,2,8,27.1558
1984,2,9,27.6305
1984,2,10,26.3695
1984,2,11,27.1652
1984,2,12,26.8195
1984,2,13,26.4432
1984,2,14,27.7059
1984,2,15,26.5239
1984,2,16,27.1259
1984,2,17,27.3578
1984,2,18,26.4179
1984,2,19,27.8839
1984,2,20,27.3295
1984,2,21,27.3498
1984,2,22,28.0097
1984,2,23,27.4241
1984,2,24,26.7576
1984,2,25,25.7601
1984,2,26,26.9211
1984,2,27,27.0373
1984,2,28,27.567
1984,2,29,27.7494
1984,3,1,27.5054
1984,3,2,27.4206
1984,3,3,28.2712
1984,3,4,27.3766
1984,3,5,27.0931
1984,3,6,27.6946
1984,3,7,27.6458
1984,3,8,27.5742
1984,3,9,26.9188
1984,3,10,27.4568
1984,3,11,26.3897
1984,3,12,27.204
1984,3,13,28.2164
1984,3,14,28.1024
1984,3,15,28.3642
1984,3,16,28.3048
1984,3,17,27.7994
1984,3,18,27.5288
1984,3,19,27.8044
1984,3,20,28.3944
1984,3,21,27.6745
1984,3,22,28.5441
1984,3,23,28.1789
1984,3,24,28.5067
1984,3,25,27.5075
1984,3,26,28.4396
1984,3,27,29.0802
1984,3,28,28.4657
1984,3,29,27.1535
1984,3,30,28.6087
1984,3,31,28.6341
1984,4,1,28.1124
1984,4,2,28.3347
1984,4,3,28.4541
1984,4,4,29.263
1984,4,5,28.3799
1984,4,6,26.9762
1984,4,7,28.4654
1984,4,8,28.9011
1984,4,9,27.6522
1984,4,10,28.1385
1984,4,11,27.6399
1984,4,12,27.2864
1984,4,13,25.5953
1984,4,14,27.7312
1984,4,15,27.5785
1984,4,16,28.4053
1984,4,17,27.6856
1984,4,18,27.5568
1984,4,19,27.6303
1984,4,20,27.281
1984,4,21,27.9001
1984,4,22,27.2728
1984,4,23,27.7114
1984,4,24,27.5479
1984,4,25,27.2092
1984,4,26,28.0412
1984,4,27,26.7859
1984,4,28,28.5496
1984,4,29,27.4746
1984,4,30,28.2974
1984,5,1,28.8431
1984,5,2,28.2396
1984,5,3,27.5924
1984,5,4,28.1599
1984,5,5,28.3209
1984,5,6,27.7746
1984,5,7,28.8069
1984,5,8,28.5168
1984,5,9,28.4605
1984,5,10,28.6927
1984,5,11,28.4654
1984,5,12,28.0337
1984,5,13,26.2567
1984,5,14,27.0262
1984,5,15,27.5537
1984,5,16,27.6262
1984,5,17,28.0644
1984,5,18,28.2142
1984,5,19,27.4019
1984,5,20,28.2698
1984,5,21,27.6747
1984,5,22,27.9577
1984,5,23,28.3672
1984,5,24,28.0467
1984,5,25,27.0264
1984,5,26,27.9834
1984,5,27,27.8268
1984,5,28,26.6117
1984,5,29,27.6059
1984,5,30,27.0772
1984,5,31,28.0022
1984,6,1,27.4312
1984,6,2,27.5715
1984,6,3,26.9223
1984,6,4,26.8785
1984,6,5,25.8935
1984,6,6,26.3987
1984,6,7,27.9407
1984,6,8,27.0144
1984,6,9,27.664
1984,6,10,26.6466
1984,6,11,26.8982
1984,6,12,28.0265
1984,6,13,27.51
1984,6,14,27.1297
1984,6,15,27.2572
1984,6,16,26.4445
1984,6,17,26.3076
1984,6,18,26.5674
1984,6,19,28.2025
1984,6,20,27.3874
1984,6,21,27.433
1984,6,22,27.8044
1984,6,23,27.8519
1984,6,24,27.9228
1984,6,25,26.6871
1984,6,26,25.4316
1984,6,27,26.3155
1984,6,28,27.6589
1984,6,29,27.1216
1984,6,30,27.4525
1984,7,1,27.1925
1984,7,2,26.8338
1984,7,3,28.2263
1984,7,4,26.759
1984,7,5,27.5383
1984,7,6,27.1981
1984,7,7,27.6117
1984,7,8,27.6286
1984,7,9,27.7204
1984,7,10,27.9382
1984,7,11,26.9051
1984,7,12,27.912
1984,7,13,27.1434
1984,7,14,27.7136
1984,7,15,27.1841
1984,7,16,26.2329
1984,7,17,27.9577
1984,7,18,28.1115
1984,7,19,27.8461
1984,7,20,26.8544
1984,7,21,27.6889
1984,7,22,27.0344
1984,7,23,25.8088
1984,7,24,25.5627
1984,7,25,26.8727
1984,7,26,26.7645
1984,7,27,26.3197
1984,7,28,27.8597
1984,7,29,27.566
1984,7,30,27.7578
1984,7,31,28.0747
1984,8,1,27.1773
1984,8,2,27.5532
1984,8,3,27.8254
1984,8,4,27.2245
1984,8,5,26.7631
1984,8,6,27.8496
1984,8,7,27.2661
1984,8,8,27.5643
1984,8,9,26.244
1984,8,10,27.384
1984,8,11,27.4716
1984,8,12,26.8851
1984,8,13,28.5926
1984,8,14,26.9587
1984,8,15,28.2967
1984,8,16,28.5501
1984,8,17,28.5256
1984,8,18,28.9503
1984,8,19,28.0431
1984,8,20,28.0104
1984,8,21,27.7304
1984,8,22,26.5626
1984,8,23,27.8746
1984,8,24,27.4181
1984,8,25,28.2555
1984,8,26,27.766
1984,8,27,28.862
1984,8,28,28.1862
1984,8,29,27.1237
1984,8,30,27.828
1984,8,31,27.9431
1984,9,1,28.1218
1984,9,2,24.6152
1984,9,3,27.0771
1984,9,4,27.2269
1984,9,5,26.1977
1984,9,6,26.8698
1984,9,7,27.4588
1984,9,8,27.7101
1984,9,9,26.405
1984,9,10,27.0733
1984,9,11,27.4471
1984,9,12,27.058
1984,9,13,27.2178
1984,9,14,27.2125
1984,9,15,26.8557
1984,9,16,27.2084
1984,9,17,27.4807
1984,9,18,26.7493
1984,9,19,26.6085
1984,9,20,26.727
1984,9,21,26.0713
1984,9,22,27.5743
1984,9,23,27.0005
1984,9,24,28.3049
1984,9,25,28.0584
1984,9,26,27.778
1984,9,27,27.7709
1984,9,28,27.5189
1984,9,29,27.5605
1984,9,30,27.9227
1984,10,1,27.5761
1984,10,2,28.281
1984,10,3,27.1825
1984,10,4,27.1214
1984,10,5,26.8432
1984,10,6,26.8405
1984,10,7,24.7004
1984,10,8,26.0932
1984,10,9,27.8222
1984,10,10,27.5109
1984,10,11,28.2188
1984,10,12,27.7524
1984,10,13,28.8223
1984,10,14,27.3851
1984,10,15,25.41
1984,10,16,26.6479
1984,10,17,26.7077
1984,10,18,26.5461
1984,10,19,25.2577
1984,10,20,26.1037
1984,10,21,27.6424
1984,10,22,27.0107
1984,10,23,27.1732
1984,10,24,25.0136
1984,10,25,27.492
1984,10,26,25.7973
1984,10,27,27.6008
1984,10,28,28.1323
1984,10,29,26.0829
1984,10,30,27.2689
1984,10,31,27.3876
1984,11,1,27.3256
1984,11,2,27.6113
1984,11,3,27.9068
1984,11,4,28.1652
1984,11,5,26.5022
1984,11,6,27.0416
1984,11,7,27.9319
1984,11,8,27.6453
1984,11,9,27.4734
1984,11,10,27.5626
1984,11,11,27.964
1984,11,12,28.4178
1984,11,13,28.4618
1984,11,14,27.4902
1984,11,15,28.1733
1984,11,16,27.4927
1984,11,17,28.0342
1984,11,18,28.074
1984,11,19,27.8131
1984,11,20,27.29
1984,11,21,27.7541
1984,11,22,28.1161
1984,11,23,26.9107
1984,11,24,27.9154
1984,11,25,28.2816
1984,11,26,27.6501
1984,11,27,28.0758
1984,11,28,27.6503
1984,11,29,27.0918
1984,11,30,28.093
1984,12,1,27.8905
1984,12,2,27.3538
1984,12,3,27.2447
1984,12,4,28.0419
1984,12,5,27.752
1984,12,6,27.5803
1984,12,7,28.3866
1984,12,8,27.1087
1984,12,9,26.8075
1984,12,10,28
1984,12,11,28.1222
1984,12,12,27.8691
1984,12,13,28.2064
1984,12,14,27.3322
1984,12,15,27.947
1984,12,16,27.1919
1984,12,17,27.4466
1984,12,18,27.7975
1984,12,19,27.8653
1984,12,20,27.6878
1984,12,21,27.3322
1984,12,22,27.116
1984,12,23,27.09
1984,12,24,27.4043
